"month_start","station_id","mode","avg_pressure","avg_flow","avg_temperature","avg_vibration","obs_count","prev_avg_pressure","prev_avg_flow","prev_avg_vibration","prev_avg_temperature","rolling_avg_pressure_3","rolling_avg_flow_3","rolling_avg_vibration_3","rolling_avg_temperature_3","baseline_avg_pressure_3_prev","baseline_avg_flow_3_prev","baseline_avg_vibration_3_prev","baseline_avg_temperature_3_prev","pressure_abs_change","pressure_pct_change","flow_abs_change","flow_pct_change","temperature_abs_change","temperature_pct_change","vibration_abs_change","vibration_pct_change","pressure_vs_rolling_diff","flow_vs_rolling_diff","pressure_vs_rolling_pct","flow_vs_rolling_pct","pressure_vs_baseline_diff","flow_vs_baseline_diff","pressure_vs_baseline_pct","flow_vs_baseline_pct","is_large_pressure_shift_prev","is_large_flow_shift_prev","is_large_pressure_shift_rolling","is_large_flow_shift_rolling","is_pressure_anomaly_3_prev","is_flow_anomaly_3_prev","signal_count","monitoring_status","event_count","critical_event_count","avg_event_duration","has_events","has_critical_events","problematic_with_events","anomaly_or_critical_with_events"
2024-02-01,108,repair,54.6400000000000000,879.4000000000000000,10.8600000000000000,0.88900000000000000000,2,56.7600000000000000,904.8166666666666667,0.94966666666666666667,0.54000000000000000000,55.7000000000000000,892.1083333333333334,0.91933333333333333334,5.70000000000000000000,56.7600000000000000,904.8166666666666667,0.94966666666666666667,0.54000000000000000000,-2.1200000000000000,-0.03735024665257223397,-25.4166666666666667,-0.02809040505443091606,10.32000000000000000000,19.11111111111111111111,-0.06066666666666666667,-0.06388206388206388207,-1.0600000000000000,-12.7083333333333334,-0.01903052064631956912,-0.01424528037514128523,-2.1200000000000000,-25.4166666666666667,-0.03735024665257223397,-0.02809040505443091606,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-03-01,108,repair,55.8433333333333333,914.3133333333333333,10.1966666666666667,0.88800000000000000000,3,54.6400000000000000,879.4000000000000000,0.88900000000000000000,10.8600000000000000,55.7477777777777778,899.5100000000000000,0.90888888888888888889,7.19888888888888890000,55.7000000000000000,892.1083333333333334,0.91933333333333333334,5.70000000000000000000,1.2033333333333333,0.02202293801854563141,34.9133333333333333,0.03970131150026533239,-0.6633333333333333,-0.06108041743400859116,-0.00100000000000000000,-0.00112485939257592801,0.0955555555555555,14.8033333333333333,0.00171406932015227214,0.01645710812924073473,0.1433333333333333,22.2049999999999999,0.00257330939557151346,0.02489047481154194640,0,0,0,0,0,0,0,stable,2,0,5.5500000000000000,1,0,0,0
2024-04-01,108,repair,56.2933333333333333,862.5933333333333333,23.7533333333333333,0.90833333333333333333,3,55.8433333333333333,914.3133333333333333,0.88800000000000000000,10.1966666666666667,55.5922222222222222,885.4355555555555555,0.89511111111111111111,14.9366666666666667,55.7477777777777778,899.5100000000000000,0.90888888888888888889,7.19888888888888890000,0.4500000000000000,0.00805825822240792694,-51.7200000000000000,-0.05656704120396363027,13.5566666666666666,1.3295194508009153,0.02033333333333333333,0.02289789789789789789,0.7011111111111111,-22.8422222222222222,0.01261167629364619332,-0.02579772415835520997,0.5455555555555555,-36.9166666666666667,0.00978613995575309329,-0.04104086298836774099,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-05-01,108,repair,54.6240000000000000,862.7340000000000000,26.3940000000000000,0.91020000000000000000,5,56.2933333333333333,862.5933333333333333,0.90833333333333333333,23.7533333333333333,55.5868888888888889,879.8802222222222222,0.90217777777777777778,20.1146666666666667,55.5922222222222222,885.4355555555555555,0.89511111111111111111,14.9366666666666667,-1.6693333333333333,-0.02965419232591188952,0.1406666666666667,0.00016307414076930809,2.6406666666666667,0.11117036205444850002,0.00186666666666666667,0.00205504587155963303,-0.9628888888888889,-17.1462222222222222,-0.01732223026213215766,-0.01948699583099820907,-0.9682222222222222,-22.7015555555555555,-0.01741650510662962406,-0.02563885695928682927,0,0,0,0,0,0,0,stable,1,0,4.2000000000000000,1,0,0,0
2024-06-01,108,repair,55.8275000000000000,828.9150000000000000,28.9075000000000000,0.89350000000000000000,4,54.6240000000000000,862.7340000000000000,0.91020000000000000000,26.3940000000000000,55.5816111111111111,851.4141111111111111,0.90401111111111111111,26.3516111111111111,55.5868888888888889,879.8802222222222222,0.90217777777777777778,20.1146666666666667,1.2035000000000000,0.02203243995313415349,-33.8190000000000000,-0.03919979970651440653,2.5135000000000000,0.09522997650981283625,-0.01670000000000000000,-0.01834761590859151835,0.2458888888888889,-22.4991111111111111,0.00442392517909100652,-0.02642557930094599480,0.2406111111111111,-50.9652222222222222,0.00432855869289720578,-0.05792290920405580454,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-07-01,108,repair,55.1000000000000000,822.8300000000000000,27.5200000000000000,0.94100000000000000000,4,55.8275000000000000,828.9150000000000000,0.89350000000000000000,28.9075000000000000,55.1838333333333333,838.1596666666666667,0.91490000000000000000,27.6071666666666667,55.5816111111111111,851.4141111111111111,0.90401111111111111111,26.3516111111111111,-0.7275000000000000,-0.01303121221620169271,-6.0850000000000000,-0.00734092156614369386,-1.3875000000000000,-0.04799792441407939116,0.04750000000000000000,0.05316172355903749301,-0.0838333333333333,-15.3296666666666667,-0.00151916473121656947,-0.01828967352680217258,-0.4816111111111111,-28.5841111111111111,-0.00866493614494801918,-0.03357251276210153381,0,0,0,0,0,0,0,stable,4,0,6.2250000000000000,1,0,0,0
2024-08-01,108,repair,54.7285714285714286,813.0671428571428571,22.9042857142857143,0.84314285714285714286,7,55.1000000000000000,822.8300000000000000,0.94100000000000000000,27.5200000000000000,55.2186904761904762,821.6040476190476190,0.89254761904761904762,26.4439285714285714,55.1838333333333333,838.1596666666666667,0.91490000000000000000,27.6071666666666667,-0.3714285714285714,-0.00674099040705211252,-9.7628571428571429,-0.01186497471270753728,-4.6157142857142857,-0.16772217607973421875,-0.09785714285714285714,-0.10399271291938667071,-0.4901190476190476,-8.5369047619047619,-0.00887596289213667698,-0.01039053396419373600,-0.4552619047619047,-25.0925238095238096,-0.00824991446338881919,-0.02993764172561052560,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-09-01,108,repair,54.3400000000000000,838.2666666666666667,15.2466666666666667,0.93366666666666666667,3,54.7285714285714286,813.0671428571428571,0.84314285714285714286,22.9042857142857143,54.7228571428571429,824.7212698412698413,0.90593650793650793651,21.8903174603174603,55.2186904761904762,821.6040476190476190,0.89254761904761904762,26.4439285714285714,-0.3885714285714286,-0.00709997389715479039,25.1995238095238096,0.03099316462472202563,-7.6576190476190476,-0.33433127507848395913,0.09052380952380952381,0.10736473511803908280,-0.3828571428571429,13.5453968253968254,-0.00699629300892810604,0.01642421181644053287,-0.8786904761904762,16.6626190476190477,-0.01591291768444518242,0.02028059513083726762,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-10-01,108,repair,54.9200000000000000,795.3200000000000000,15.4900000000000000,0.94800000000000000000,1,54.3400000000000000,838.2666666666666667,0.93366666666666666667,15.2466666666666667,54.6628571428571429,815.5512698412698413,0.90826984126984126984,17.8803174603174603,54.7228571428571429,824.7212698412698413,0.90593650793650793651,21.8903174603174603,0.5800000000000000,0.01067353698932646301,-42.9466666666666667,-0.05123270240178145383,0.2433333333333333,0.01595977262789680582,0.01433333333333333333,0.01535166012138521956,0.2571428571428571,-20.2312698412698413,0.00470416056868074352,-0.02480686449695239741,0.1971428571428571,-29.4012698412698413,0.00360256878817939670,-0.03564994734151644118,0,0,0,0,0,0,0,stable,1,0,2.2000000000000000,1,0,0,0
2024-11-01,108,repair,53.9100000000000000,854.7450000000000000,2.3200000000000000,0.91850000000000000000,2,54.9200000000000000,795.3200000000000000,0.94800000000000000000,15.4900000000000000,54.3900000000000000,829.4438888888888889,0.93338888888888888889,11.0188888888888889,54.6628571428571429,815.5512698412698413,0.90826984126984126984,17.8803174603174603,-1.0100000000000000,-0.01839038601602330663,59.4250000000000000,0.07471835236131368506,-13.1700000000000000,-0.85022595222724338283,-0.02950000000000000000,-0.03111814345991561181,-0.4800000000000000,25.3011111111111111,-0.00882515168229453944,0.03050370428915223652,-0.7528571428571429,39.1937301587301587,-0.01377273677608195770,0.04805795982189863586,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-12-01,108,repair,55.1000000000000000,933.0200000000000000,0.47000000000000000000,0.84000000000000000000,1,53.9100000000000000,854.7450000000000000,0.91850000000000000000,2.3200000000000000,54.6433333333333333,861.0283333333333333,0.90216666666666666667,6.09333333333333333333,54.3900000000000000,829.4438888888888889,0.93338888888888888889,11.0188888888888889,1.1900000000000000,0.02207382674828417733,78.2750000000000000,0.09157702004691457686,-1.85000000000000000000,-0.79741379310344827586,-0.07850000000000000000,-0.08546543277082199238,0.4566666666666667,71.9916666666666667,0.00835722564509241811,0.08361126327627623563,0.7100000000000000,103.5761111111111111,0.01305387019672733958,0.12487416267525966191,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2025-01-01,108,repair,58.7400000000000000,863.3800000000000000,-1.34000000000000000000,1.17400000000000000000,1,55.1000000000000000,933.0200000000000000,0.84000000000000000000,0.47000000000000000000,55.9166666666666667,883.7150000000000000,0.97750000000000000000,0.48333333333333333333,54.6433333333333333,861.0283333333333333,0.90216666666666666667,6.09333333333333333333,3.6400000000000000,0.06606170598911070780,-69.6400000000000000,-0.07463934320807699728,-1.81000000000000000000,-3.85106382978723404255,0.33400000000000000000,0.39761904761904761905,2.8233333333333333,-20.3350000000000000,0.05049180327868852396,-0.02301081230939839202,4.0966666666666667,2.3516666666666667,0.07497102421765387731,0.00273123029246037204,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2025-02-01,108,repair,56.3200000000000000,878.0600000000000000,7.6600000000000000,0.92100000000000000000,1,58.7400000000000000,863.3800000000000000,1.17400000000000000000,-1.34000000000000000000,56.7200000000000000,891.4866666666666667,0.97833333333333333333,2.26333333333333333333,55.9166666666666667,883.7150000000000000,0.97750000000000000000,0.48333333333333333333,-2.4200000000000000,-0.04119850187265917603,14.6800000000000000,0.01700294192591906229,9.00000000000000000000,-6.71641791044776119403,-0.25300000000000000000,-0.21550255536626916525,-0.4000000000000000,-13.4266666666666667,-0.00705218617771509168,-0.01506098427346081082,0.4033333333333333,-5.6550000000000000,0.00721311475409836006,-0.00639912188884425409,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2025-04-01,108,repair,55.7425000000000000,879.3775000000000000,19.8550000000000000,0.86150000000000000000,4,56.3200000000000000,878.0600000000000000,0.92100000000000000000,7.6600000000000000,56.9341666666666667,873.6058333333333333,0.98550000000000000000,8.72500000000000000000,56.7200000000000000,891.4866666666666667,0.97833333333333333333,2.26333333333333333333,-0.5775000000000000,-0.01025390625000000000,1.3175000000000000,0.00150046693847800834,12.1950000000000000,1.5920365535248042,-0.05950000000000000000,-0.06460369163952225841,-1.1916666666666667,5.7716666666666667,-0.02093060698760264105,0.00660671717889551642,-0.9775000000000000,-12.1091666666666667,-0.01723377997179125529,-0.01358311584394606765,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2025-05-01,108,repair,55.8466666666666667,810.8500000000000000,28.0900000000000000,0.87266666666666666667,3,55.7425000000000000,879.3775000000000000,0.86150000000000000000,19.8550000000000000,55.9697222222222222,856.0958333333333333,0.88505555555555555556,18.5350000000000000,56.9341666666666667,873.6058333333333333,0.98550000000000000000,8.72500000000000000000,0.1041666666666667,0.00186871178484400054,-68.5275000000000000,-0.07792728378881652078,8.2350000000000000,0.41475698816419038026,0.01116666666666666667,0.01296188817953182434,-0.1230555555555555,-45.2458333333333333,-0.00219860936716776333,-0.05285136496595494076,-1.0875000000000000,-62.7558333333333333,-0.01910100847470031175,-0.07183541013443324455,0,0,0,0,0,0,0,stable,1,0,5.9000000000000000,1,0,0,0
2025-06-01,108,repair,55.6900000000000000,830.5200000000000000,24.4200000000000000,0.83400000000000000000,1,55.8466666666666667,810.8500000000000000,0.87266666666666666667,28.0900000000000000,55.7597222222222222,840.2491666666666667,0.85605555555555555556,24.1216666666666667,55.9697222222222222,856.0958333333333333,0.88505555555555555556,18.5350000000000000,-0.1566666666666667,-0.00280530022681150829,19.6700000000000000,0.02425849417278164889,-3.6700000000000000,-0.13065147739409042364,-0.03866666666666666667,-0.04430863254392666158,-0.0697222222222222,-9.7291666666666667,-0.00125040476249782011,-0.01157890665368110059,-0.2797222222222222,-25.5758333333333333,-0.00499774183462288599,-0.02987496532222346599,0,0,0,0,0,0,0,stable,1,0,9.5000000000000000,1,0,0,0
2024-01-01,108,stress,60.2333333333333333,1096.7233333333333333,-1.5133333333333333,1.05600000000000000000,3,,,,,60.2333333333333333,1096.7233333333333333,1.05600000000000000000,-1.51333333333333330000,,,,,,,,,,,,,0.0000000000000000,0.0000000000000000,0.00000000000000000000,0.00000000000000000000,,,,,0,0,0,0,0,0,0,stable,1,0,1.30000000000000000000,1,0,0,0
2024-02-01,108,stress,61.2800000000000000,1117.5700000000000000,9.9475000000000000,1.03275000000000000000,4,60.2333333333333333,1096.7233333333333333,1.05600000000000000000,-1.5133333333333333,60.7566666666666667,1107.1466666666666667,1.04437500000000000000,4.2170833333333334,60.2333333333333333,1096.7233333333333333,1.05600000000000000000,-1.51333333333333330000,1.0466666666666667,0.01737686773657996736,20.8466666666666667,0.01900813635769580298,11.4608333333333333,-7.5732378854625552,-0.02325000000000000000,-0.02201704545454545455,0.5233333333333333,10.4233333333333333,0.00861359521588851648,0.00941459126162146536,1.0466666666666667,20.8466666666666667,0.01737686773657996736,0.01900813635769580298,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-03-01,108,stress,62.4380000000000000,1090.1340000000000000,13.8960000000000000,1.07700000000000000000,5,61.2800000000000000,1117.5700000000000000,1.03275000000000000000,9.9475000000000000,61.3171111111111111,1101.4757777777777778,1.05525000000000000000,7.4433888888888889,60.7566666666666667,1107.1466666666666667,1.04437500000000000000,4.2170833333333334,1.1580000000000000,0.01889686684073107050,-27.4360000000000000,-0.02454969263670284635,3.9485000000000000,0.39693390299070118120,0.04425000000000000000,0.04284676833696441540,1.1208888888888889,-11.3417777777777778,0.01828019729856085142,-0.01029689259318962178,1.6813333333333333,-17.0126666666666667,0.02767323201843419047,-0.01536622669685437644,0,0,0,0,0,0,0,stable,2,0,5.5500000000000000,1,0,0,0
2024-04-01,108,stress,61.9100000000000000,1001.8900000000000000,21.9000000000000000,1.15600000000000000000,1,62.4380000000000000,1090.1340000000000000,1.07700000000000000000,13.8960000000000000,61.8760000000000000,1069.8646666666666667,1.08858333333333333333,15.2478333333333333,61.3171111111111111,1101.4757777777777778,1.05525000000000000000,7.4433888888888889,-0.5280000000000000,-0.00845638873762772670,-88.2440000000000000,-0.08094784677846943587,8.0040000000000000,0.57599309153713298791,0.07900000000000000000,0.07335190343546889508,0.0340000000000000,-67.9746666666666667,0.00054948606891201758,-0.06353576184402139339,0.5928888888888889,-99.5857777777777778,0.00966922410637596194,-0.09041122808773118733,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-05-01,108,stress,62.3980000000000000,1063.3140000000000000,25.4460000000000000,1.12800000000000000000,5,61.9100000000000000,1001.8900000000000000,1.15600000000000000000,21.9000000000000000,62.2486666666666667,1051.7793333333333333,1.12033333333333333333,20.4140000000000000,61.8760000000000000,1069.8646666666666667,1.08858333333333333333,15.2478333333333333,0.4880000000000000,0.00788240994992731384,61.4240000000000000,0.06130812763876273842,3.5460000000000000,0.16191780821917808219,-0.02800000000000000000,-0.02422145328719723183,0.1493333333333333,11.5346666666666667,0.00239898043331584023,0.01096681243023726780,0.5220000000000000,-6.5506666666666667,0.00843622729329626996,-0.00612289280201794996,0,0,0,0,0,0,0,stable,1,0,4.2000000000000000,1,0,0,0
2024-06-01,108,stress,63.2357142857142857,1021.6085714285714286,30.3957142857142857,1.06942857142857142857,7,62.3980000000000000,1063.3140000000000000,1.12800000000000000000,25.4460000000000000,62.5145714285714286,1028.9375238095238095,1.11780952380952380952,25.9139047619047619,62.2486666666666667,1051.7793333333333333,1.12033333333333333333,20.4140000000000000,0.8377142857142857,0.01342533872422650886,-41.7054285714285714,-0.03922211930946886000,4.9497142857142857,0.19451836381805728602,-0.05857142857142857143,-0.05192502532928064843,0.7211428571428571,-7.3289523809523809,0.01153559627241191699,-0.00712283516866774450,0.9870476190476190,-30.1707619047619047,0.01585652628245240593,-0.02868544850481492446,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
2024-07-01,108,stress,61.8425000000000000,1039.9687500000000000,27.6312500000000000,1.08250000000000000000,8,63.2357142857142857,1021.6085714285714286,1.06942857142857142857,30.3957142857142857,62.4920714285714286,1041.6304404761904762,1.09330952380952380952,27.8243214285714286,62.5145714285714286,1028.9375238095238095,1.11780952380952380952,25.9139047619047619,-1.3932142857142857,-0.02203207952106630499,18.3601785714285714,0.01797183293573440202,-2.7644642857142857,-0.09094914696620764163,0.01307142857142857143,0.01222281592305637190,-0.6495714285714286,-1.6616904761904762,-0.01039446146882633156,-0.00159527833636545784,-0.6720714285714286,11.0312261904761905,-0.01075063642305108340,0.01072098736338658724,0,0,0,0,0,0,0,stable,4,0,6.2250000000000000,1,0,0,0
2024-08-01,108,stress,60.3900000000000000,1039.8900000000000000,21.4100000000000000,1.04933333333333333333,3,61.8425000000000000,1039.9687500000000000,1.08250000000000000000,27.6312500000000000,61.8227380952380952,1033.8224404761904762,1.06708730158730158730,26.4789880952380952,62.4920714285714286,1041.6304404761904762,1.09330952380952380952,27.8243214285714286,-1.4525000000000000,-0.02348708412499494684,-0.0787500000000000,-0.000075723429189579013792,-6.2212500000000000,-0.22515268038905225062,-0.03316666666666666667,-0.03063895304080061586,-1.4327380952380952,6.0675595238095238,-0.02317493756149975581,0.00586905380097450417,-2.1020714285714286,-1.7404404761904762,-0.03363741000286893582,-0.00167088096560889541,0,0,0,0,0,0,0,stable,0,0,,0,0,0,0
